Код  аптеки ;Наименование ;Количество ;Цена ;
4;Визин  классик  0,05%  0,5мл  глазн  кап  амп  №10;0;485.0
4;Депакин  хроно  500мг  пролонг  таб  п/о  №30;1;268.0
4;Де-нол  120мг  таб  п/о  №56;0;558.0
4;Диротон  10мг  таб  №28;0;317.0
4;Диротон  5мг  таб  №56;0;392.0
4;Доппельгерц  актив  омега-3  1,366г  капс  №30;1;495.0
4;Адвантан  0,1%  крем  15г;1;664.0
4;Доппельгерц  актив  омега-3  1,366г  капс  №80;1;877.0
4;Дюфастон  10мг  таб  п/о  №28;6;779.0
4;Заживитель  гель  д/тела  с  бадягой  30мл;1;95.0
4;Кавинтон  0,5%  2мл  амп  №10;1;244.0
4;Кальцемин  адванс  таб  п/о  №60;1;792.0
4;Презерватив  контекс  лайтс  №30;1;1178.0
4;Костарокс  90мг  таб  п/о  №28;1;932.0
4;Ко-перинева  1,25мг+4мг  таб  №90;1;1192.0
4;Ко-перинева  2,5+8мг  таб  №90;1;1410.0
4;Курносики  пустышка  латекс  классик  +6мес    №2/13127/;1;132.0
4;Лориста  100мг  таб  п/о  №30;1;313.0
4;Перинева  4мг  таб  №90;1;750.0
4;Плагрил  75мг  таб  п/о  №30;1;537.0
4;Пропанорм  150мг  таб  п/о  №50;0;382.0
4;Релиф  адванс  свечи  рект  №12;1;584.0
4;Софья  бальзам  д/тела  пчелиный  яд  125мл;0;182.0
4;Спазган  таб  №100;0.7;520.0
4;Стиллавит  увлажн  глазн  р-р  10мл;1;519.0
4;Тантум  верде  3мг  лимон  лингв  таб  №20;1;304.0
4;Глюкометр  контур  плюс;1;593.0
4;Толизор  150мг  капс  №30  (1+1);1;312.0
4;Масло  туя  дн  гомео  20мл;2;108.0
4;Утрожестан  100мг  капс  №28;1;443.0
4;Феназепам  1мг  дисп  в  полости  рта  таб  №50;1;360.0
4;Фликсоназе  спрей  50мкг/доза  120доз;1;866.0
4;Хилозар-комод  глазн  р-р  10мл;2;489.0
4;Цетиризин  10мг  таб  №20;0;74.5
4;Эзлор  солюшн  5мг  дисперг  таб  №10;1;306.0
4;Пиявка  медицинская;70;80.0
4;Перчатки  латекс  н/ст  неопудр  m  (пара);46;25.0
4;Перчатки  латекс  н/ст  неопудр  l  (пара);50;25.0
4;Перчатки  смотр  sfm  латекс  н/ст  неопудр  текстур    s  ;50;21.0
4;Перчатки  нитриловые  р.s  №1;39;18.0
4;Кольцо  маточное  №3;0;165.0
4;Бинт  эласт  трубч  №5;5;18.0
4;Гигрометр  вит-1  /до  25г/;1;348.0
4;Аллохол  таб  №50;0;57.0
4;Алмагель  А  сусп  170мл  ;1;326.0
4;Амелотекс  15мг  таб  №10;1;148.0
4;Бетагистин  24мг  таб  №60;0;283.0
4;Вальсакор  160мг  таб  п/о  №30;1;505.0
4;Вальсакор    80мг  таб  №30;0;439.0
4;Гепаридекс  гель  50г;0;378.0
4;Гиоксизон  мазь  10г;5;64.0
4;Кардиомагнил  75мг+15,2  таб  №30;4;153.0
4;Конкор  10мг  таб  п/о  №50;2;535.0
4;Лозартан  50мг  таб  №60;1;222.0
4;Лоратадин-акрихин  0,01г  таб  №30;1;234.0
4;Магне  в6  таб  п/о  №100;1;988.0
4;Магне  в6  форте  таб  п/о  №40;0;688.0
4;Мерифатин  1000мг  таб    №60;0;262.0
4;Презерватив  дюрекс  классические  №3  Classic;2;189.0
4;Презерватив  дюрекс  с  анестетиком  №3  Long  Play;2;219.0
4;Презерватив  контекс  лонг  лав  №3;2;159.0
4;Силденафил  100мг  таб  п/о  №10;1;477.0
4;Силденафил  100мг  таб  п/о  №20;1;890.0
4;Силденафил  100мг  таб  п/о  №4;2;318.0
4;Силденафил  50мг  таб  п/о  №10;1;434.0
4;Силденафил  50мг  таб  п/о  №20;1;707.0
4;Жабий  камень  бальзам  с  маслом  рыжика  50г;3;69.0
4;Тромбо  асс  100мг  таб  п/о  №100;0;165.0
4;Тромбо  асс  100мг  таб  п/о  №28;3;57.0
4;Турбослим  ночь  30мг  капс  №30;1;618.0
4;Фенюльс  капс  №30;1;302.0
4;Физиотенз  0,4мг  таб  п/о  №14;0;474.0
4;Физиотенз  0,4мг  таб  п/о  №28;1;909.0
4;5-нок  50мг  таб    №50;1;235.0
4;911  бадяга  средство  от  синяков  и  ушибов  100мл;1;79.0
4;Вальсакор  160мг  таб  п/о  №30;1;479.0
4;Вальсакор    80мг  таб  №30;1;429.0
4;Глаупрост  0,005%  2,5мл  глазн  кап  №3;1;1740.0
4;Зилт  75мг  таб  п/о  №84;0;2355.0
4;Калгель  гель  зубной  /с  5  мес/  10г;2;516.0
4;Канефрон  н  таб  п/о  №60;3;613.0
4;Линекс  форте  капс  №14;1;647.0
4;Презерватив  дюрекс  рельефные  с  анестетиком  №3  Dual  Extase;1;249.0
4;Презерватив  контекс  риббед  №3;1;157.0
4;Престанс  10мг+5мг  таб  №30;1;879.0
4;Терафлекс  капс  №100;1;2529.0
4;Эмолиум  крем  75мл;1;748.0
4;Эмолиум  крем  специальный  75мл;1;778.0
4;Азарга  глазн  кап  5мл;1;1219.0
4;Гардекс  беби  бальзам  после  укусов  7мл;1;211.0
4;Прищепка  д/пустышки  курносики  19588;1;126.0
4;Москитол  гель-бальзам  после  укусов  10мл;0;130.0
4;Натрий  тетраборат  в  глицерине  20%  р-р  30мл;18;23.0
4;Натура  медика  гель-бальзам  от  синяков  и  ушибов  бадяга  форте  и  конский  каштан  85мл;1;108.0
4;Анальгин  500мг  таб  №20;0;36.0
4;Артрум  2,5%  гель  50г;1;132.0
4;Вазелин  мазь  30г;3;33.0
4;Випросал  В  мазь  30г;1;289.0
4;Боржоми  минерал  вода  п/э  0,75л;1;108.0
4;Боржоми  минерал  вода  стекло  0,5л;1;103.0
4;Гепарин  1000МЕ/г  гель  30г;0;282.0
4;Дуба  кора  50г;2;34.0
4;Зубная  паста  сплат  профессионал  сенситив  100мл;1;178.0
4;Зубная  щетка  детс  Kids  мягкая  ;1;71.0
4;Клеенка  мед  подкл  пвх  1,4х1м;1;119.0
4;Крушины  кора  50г;0;53.0
4;Пустышка  курносики  13142;1;75.0
4;Слюнявчик  курносики  15044;1;126.0
4;Лориста  н  50мг+12,5мг  таб  п/о  №30;1;384.0
4;Малютка-1  смесь  мол  600г;0;479.0
4;Мелиссы  масло  10мл;1;78.0
4;Масло  пихта  эфирное  мирролла  25мл;2;43.0
4;Масло  чайного  дерева  25мл;1;83.0
4;Мыло  мой  утенок  детс  жидкое  2в1  250мл;1;93.0
4;Нанопласт  форте  пластырь  11х16см  №3;2;282.0
4;Наша  мама  пена  д/ванны  детс  500мл;1;154.0
4;Панавир  инлайт  спрей  д/рта  40мл;1;378.0
4;Периндоприл  4мг  таб  №30;0;168.0
4;Повязка  космопор  5  х  7,2см;49;14.0
4;Подгузники  хаггис  элит  софт  д/новорож  р-р  1  /до  3,5/  №25;0;448.0
4;Подгузники  хаггис  элит  софт  р-р  1  /3-5кг/  №25;1;439.0
4;Пропосол  спрей  25г;1;146.0
4;Салфетки  влаж  памперс  фреш  клин  №52;1;182.0
4;Салфетки  стер  5смх5см  инд  уп  №10;4;30.0
4;Грудной  сбор  №2  50г;1;59.0
4;Спринцовка  Б-5  твердый  наконечник  95мл;1;99.0
4;Сульсен  форте  паста  сульсеновая  75мл;1;121.0
4;Суперчистотел  5мл;1;55.0
4;Боярышника  настойка  25мл;0;17.0
4;Пустырника  настойка  25мл;20;17.0
4;Перца  стручкового  настойка  100мл;100;50.0
4;Пиона  настойка  25мл;7;18.0
4;Подгузники  сени  взросл  супер  L  №10;0;668.0
4;Вальсакор  160мг  таб  п/о  №90;1;1180.0
4;Долгит  5%  гель  20г;2;101.0
4;Презерватив  дюрекс  гладкие,  утолщенные  №12  Extra  Safe;1;642.0
4;Презерватив  дюрекс  рельефные  со  стимулирующим  гелем-смазкой  №3  Intense  orgasmic;1;254.0
4;Дюфастон  10мг  таб  п/о  №20;9;614.0
4;Тест  д/опред.  беремен  клиаблу  плюс  №1;6;159.0
4;Тест  на  берем  клиаблу  easy  №2;0;218.0
4;Презерватив  контекс  лайтс  №18;1;749.0
4;Небиволол  5мг  таб  №56;0;577.0
4;Релиф  свечи  рект  №12;1;519.0
4;Сиалис  20мг  таб  п/о  №2;1;2749.0
4;Тест-  полоски  one  touch  select  плюс  №100;1;2186.0
4;Тест-полоски  уан  тач  селект  плюс  №50;1;1323.0
4;Травокорт  крем  15г;1;956.0
4;Троксевазин  гель  2%  40г;0;272.0
4;Фосфоглив  капс  №50;1;619.0
4;Фромилид  УНО  500мг  п/о  таб  пролонг  №7;1;404.0
4;Арбидол  100мг  капс  №20;1;575.0
4;Баклосан  10мг  таб  №50;1;293.0
4;Контекс  гель-смазка  грин  30мл;1;215.0
4;Контекс  гель-смазка  лонг  лав  30мл;1;215.0
4;Контекс  гель-смазка  стронг  30мл;1;218.0
4;Долгит  гель  5%  50г;1;157.0
4;Зовиракс  5%  крем  5г;1;203.0
4;Кардиомагнил  75мг+15,2мг  таб  №100;0;279.0
4;Кетонал  100мг  таб  №20;1;210.0
4;Монурал  гран  3г  №1;1;639.0
4;Монурал  гран  3г  №2;1;1030.0
4;Найз  1%  гель  100г;1;584.0
4;Тестогенон  0,5г  капс  №30;0;935.0
4;Флемоксин  солютаб  1000мг  таб  №20;1;497.0
4;Амлодипин  5мг  таб  №60;0;115.0
4;Амлодипин  10мг  таб  №30;2;203.0
4;Амлодипин  5мг  таб  №30;0;122.0
4;Бисопролол  2,5мг  таб  №30;1;95.0
4;Бисопролол  5мг  таб  №50;1;139.0
4;Генферон  лайт  250000ме+5мг  и  свечи  ваг  рект  №10;1;249.0
4;Дротаверин  40мг  таб  №20;0;76.0
4;Йодомарин  100мкг  таб  №100;2;142.0
4;Кардиомагнил  75мг+15,2  таб  №30;5;153.0
4;Ксилен  0,1%  назал  спрей  15мл;2;112.0
4;Ксилен  0,1%  назал  кап  20мл;26;60.0
4;Левомеколь  мазь  40г;0;162.0
4;Лозартан  12,5мг  таб  №30;1;47.0
4;Мезим  форте  таб  п/о  №80;1;322.0
4;Метопролол  50мг  таб  №60;1;89.0
4;Налгезин  форте  550мг  таб  п/о  №10;1;342.0
4;Нимесулид  100мг  таб  №30;4;82.0
4;Нурофен  200мг  таб  п/о  №10;4;89.0
4;Нурофен  200мг  таб  п/о  №20;5;175.0
4;Нурофен  100мг/5мл  100мл  детс  клубника  сусп;4;116.0
4;Панангин  форте  таб  №60;1;389.0
4;Смекта  /клубника/    пор  3г  №10  ;3;162.0
4;Снуп  0,1%  назал  спрей  15мл;9;122.0
4;Солпадеин  фаст  раств  таб  №12;0;274.0
4;Спазмалгон  таб  №20;1;194.0
4;Спазмалгон  таб  №50;2;404.0
4;Терафлекс  хондрокрем  форте  крем  100г;1;692.0
4;Тербинафин  крем  1%  30г;1;267.0
4;Травапресс  дуо  /0,005+0,04мг/  2,5мл  флглазн  кап;1;659.0
4;Упсарин  упса  500мг  шип  таб  №16;2;212.0
4;Флуконазол  150мг  капс  №1;3;30.0
4;Флуконазол  150мг  капс  №2;2;60.0
4;Фурадонин  100мг  таб  №20;2;173.0
4;Хлорофиллипт  25мг  лингв  таб  №20;1;165.0
4;Хлорпротиксен  50мг  таб  п/о  №30;2;368.0
4;Цетрин  10мг  таб  п/о  №30;10;239.0
4;Эдарби  кло  40+25мг  таб  п/о  №28;1;924.0
4;Энам  2,5мг  таб  №20;0;24.0
4;Энам  20мг  таб  №20;2;108.0
4;Энам  5мг  таб  №20;5;40.0
4;Эсвицин  лосьон-тоник  250мл;2;168.0
4;Асептолин  90%  р-р  100мл;59;70.0
4;Прокладки  сени  леди  урологические  мини  плюс  №20;0;185.0
4;Живокост  окопник  бальзам/тела  125мл;1;136.0
4;Бронхипрет  сироп  50мл;1;250.0
4;Глицин  100мг  таб  сублингв  №50;6;36.0
4;Дексалгин  25мг  таб  п/о  №10;0;382.0
4;Диклофенак  5%  гель  50г;2;193.0
4;Кетонал  дуо  150мг  модиф  высвоб  капс  №30;1;259.0
4;Комбилипен  2мл  амп  №10;1;310.0
4;Мезим  форте  таб  п/о  №20;10;82.0
4;Ново-пассит  200мг  таб  п/о  №10;0;245.0
4;Нормакс  0,3%  глазн/ушн  кап  5мл;1;196.0
4;Окомистин  0,01%  глазн  ушн  наз  кап  10мл;3;192.0
4;Панангин  таб  №50;4;164.0
4;Пензитал  таб  п/о  №20;1;59.0
4;Спецмазь  крем  с  пихтой  сибирской  и  муравьиным  спиртом  44мл;5;102.0
